distance_m,rain_rate_mmph,humidity_pct,visibility_km,Cn2,SNR_RF_dB,SNR_FSO_dB,SNR_THz_dB,C_RF_bps,C_FSO_bps,C_THz_bps,Eb_RF_J_per_bit,Eb_FSO_J_per_bit,Eb_THz_J_per_bit,best_channel,scenario
3370.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,3.686832556501443,-221.8719408068144,-11.850132281823733,34772175.7107195,0.001,456373761.35998017,2.8758626101493035e-09,0.1,6.929139946049672e-11,0,fog
3380.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.09617371372706884,-222.6214601373926,-11.903534848408782,20321250.843898118,0.001,450967113.9343081,4.920956921804206e-09,0.1,7.012213446298048e-11,0,fog
3390.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-3.1701468527995047,-223.37090161614287,-11.956861385376072,11349575.281253332,0.001,445630125.5961549,8.810902392548122e-09,0.1,7.09619363353846e-11,0,fog
3400.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.0370289946387459,-224.12026569678034,-12.010112340618264,23650098.559411034,0.001,440361823.81917614,4.228312188585244e-09,0.1,7.1810894794252e-11,0,fog
3410.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.9320754680833971,-224.8695528290384,-12.06328815808186,17069524.459286544,0.001,435161250.605202,5.858394019031724e-09,0.1,7.266910037992653e-11,0,fog
3420.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-6.0424880895539275,-225.6187634587149,-12.116389277813312,6409536.0929626655,0.001,430027462.25756437,1.5601753161167897e-08,0.1,7.353664446375142e-11,0,fog
3430.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,2.4606458264058375,-226.3678980277184,-12.16941613600477,29316753.48796255,0.001,424959529.1579254,3.4110188920154465e-09,0.1,7.441361925533382e-11,0,fog
3440.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.7574125975167334,-227.11695697411318,-12.222369165038714,14748615.512417844,0.001,419956535.5466485,6.780297439837884e-09,0.1,7.530011780986119e-11,0,fog
3450.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-3.7610493999038965,-227.86594073216372,-12.275248793532313,10130515.156777171,0.001,415017579.30656654,9.871166318042713e-09,0.1,7.619623403548546e-11,0,fog
3460.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.5965270373728941,-228.61484973237856,-12.328055446381143,15181146.446012106,0.001,410141771.75014114,6.587117801387703e-09,0.1,7.71020627007688e-11,0,fog
3470.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.7288800847944401,-229.36368440155422,-12.380789544801786,22522759.892131094,0.001,405328237.4100075,4.4399532063980124e-09,0.1,7.801769944218309e-11,0,fog
3480.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.31556315017969894,-230.11244516281658,-12.433451506374695,21067316.16676242,0.001,400576113.8327264,4.746689099286812e-09,0.1,7.894324077168743e-11,0,fog
3490.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.112179343988899,-230.86113243566416,-12.486041745085402,23930471.363321442,0.001,395884551.37588656,4.178772681981992e-09,0.1,7.987878408434895e-11,0,fog
3500.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.267281240456569,-231.60974663600882,-12.538560671366042,24515842.29573153,0.001,391252713.0083053,4.0789950756622004e-09,0.1,8.082442766604539e-11,0,fog
3510.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-3.127898089935286,-232.35828817621706,-12.591008692135745,11441158.550001238,0.001,386679774.1134383,8.740373587427401e-09,0.1,8.178027070122052e-11,0,fog
3520.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-2.9372096123598794,-233.10675746514966,-12.643386210840617,11862027.008334639,0.001,382164922.2958692,8.43026237672e-09,0.1,8.274641328070837e-11,0,fog
3530.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.7994785349743978,-233.855154908202,-12.695693627493199,17466242.45905911,0.001,377707357.19086397,5.725329889035956e-09,0.1,8.372295640962083e-11,0,fog
3540.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-5.8856952896272645,-234.60348090734317,-12.747931338711226,6620060.429758674,0.001,373306290.2769298,1.5105602291857837e-08,0.1,8.471000201530241e-11,0,fog
3550.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-2.2748072437419182,-235.35173586115377,-12.800099737756113,13421688.51223895,0.001,368960944.69133204,7.450627386324169e-09,0.1,8.570765295535276e-11,0,fog
3560.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-4.11989329823507,-236.09992016486513,-12.852199214570476,9444912.965453992,0.001,364670555.0485665,1.0587710057865342e-08,0.1,8.671601302570836e-11,0,fog
3570.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-2.023296420906192,-236.84803421039578,-12.904230155815583,14054601.508015627,0.001,360434367.2616586,7.115107457366754e-09,0.1,8.77351869688029e-11,0,fog
3580.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-3.7307322573063004,-237.5960783863889,-12.95619294490794,10190299.964780299,0.001,356251638.36634,9.813253814472573e-09,0.1,8.876528048178552e-11,0,fog
3590.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.1518654451727741,-238.3440530782491,-13.008087962055555,24079390.9119883,0.001,352121636.3479896,4.152928965915556e-09,0.1,8.98064002248135e-11,0,fog
3600.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-2.347727464488358,-239.09195866817754,-13.059915584293663,13242430.583375946,0.001,348043639.97133505,7.551483798264065e-09,0.1,9.08586538294113e-11,0,fog
3610.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.5920449858509471,-239.83979553520817,-13.111676185519798,15193332.911081517,0.001,344016938.6128649,6.581834320701503e-09,0.1,9.19221499068977e-11,0,fog
3620.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.1788083195160795,-240.58756405524235,-13.163370136528698,24180829.678626064,0.001,340040832.0958852,4.135507396935684e-09,0.1,9.299699805688852e-11,0,fog
3630.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.1971775261482804,-241.3352646010834,-13.21499780504638,16296269.92029562,0.001,336114630.52823097,6.136373568251867e-09,0.1,9.408330887586201e-11,0,fog
3640.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.7669464862522375,-242.0828975424705,-13.26655955576399,14723283.232234254,0.001,332237654.14253414,6.791963342868127e-09,0.1,9.518119396580263e-11,0,fog
3650.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.6003331712387734,-242.83046324611257,-13.318055750371116,15170803.599053927,0.001,328409233.1390496,6.5916086347750325e-09,0.1,9.629076594291306e-11,0,fog
3660.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-2.4012455460352413,-243.57796207572102,-13.369486747588553,13112072.763807721,0.001,324628707.53098696,7.626559263461576e-09,0.1,9.741213844639813e-11,0,fog
3670.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.463919198523854,-244.32539439204248,-13.420852903200881,15544847.832402475,0.001,320895426.99229515,6.432999607211008e-09,0.1,9.854542614732577e-11,0,fog
3680.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.5245937552003426,-245.07276055289117,-13.472154570088179,15377627.417415738,0.001,317208750.70790064,6.502953757791417e-09,0.1,9.969074475755366e-11,0,fog
3690.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-2.486214803682884,-245.8200609131805,-13.523392098257773,12907192.293233328,0.001,313568047.2263052,7.747618360999053e-09,0.1,1.0084821103873929e-10,0,fog
3700.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.27049894415428355,-246.56729582495444,-13.574565834875216,19115411.60896909,0.001,309972694.31455594,5.231380942541634e-09,0.1,1.0201794281141887e-10,0,fog
3710.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.5790921564631475,-247.31446563741827,-13.625676124294927,18140377.099457145,0.001,306422078.8155382,5.5125645653194565e-09,0.1,1.0320005896415923e-10,0,fog
3720.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.7030358838196804,-248.06157069696962,-13.676723308090743,14893737.160882648,0.001,302915596.5075055,6.714231553826729e-09,0.1,1.0439467946279966e-10,0,fog
3730.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.4303308961481207,-248.80861134722772,-13.727707725085281,15638006.293452974,0.001,299452651.9659263,6.394677053037516e-09,0.1,1.0560192535974616e-10,0,fog
3740.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.5340924224090742,-249.55558792906385,-13.778629711379864,18280297.02790897,0.001,296032658.42746353,5.470370631687636e-09,0.1,1.0682191880336837e-10,0,fog
3750.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.43781112406099965,-250.30250078063017,-13.829489600383397,18582261.258950315,0.001,292655037.6561765,5.381476377200008e-09,0.1,1.0805478304745796e-10,0,fog
3760.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-3.718261414475876,-251.0493502373888,-13.880287722840961,10214977.482193448,0.001,289319219.81185013,9.789546787970711e-09,0.1,1.0930064246076943e-10,0,fog
3770.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-3.605521242986214,-251.7961366321403,-13.93102440686232,10440336.088512693,0.001,286024643.3204209,9.578235715038728e-09,0.1,1.1055962253664338e-10,0,fog
3780.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-2.5901593063573074,-252.54286029505192,-13.981699977949717,12660020.086077284,0.001,282770754.74648,7.898881622626641e-09,0.1,1.1183184990270795e-10,0,fog
3790.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.87053322292644,-253.28952155368506,-14.032314759025383,17252825.36364949,0.001,279557008.6678343,5.79615210217644e-09,0.1,1.1311745233065336e-10,0,fog
3800.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-2.2307813027965153,-254.03612073302298,-14.082869070458884,13530835.834668482,0.001,276382867.55203676,7.390526440634338e-09,0.1,1.1441655874610217e-10,0,fog
3810.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.6233091929578194,-254.78265815549776,-14.133363230093835,25893514.766060438,0.001,273247801.6349308,3.861970879715163e-09,0.1,1.1572929923854609e-10,0,fog
3820.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-6.010238650772507,-255.52913414101693,-14.18379755327436,6452342.790290417,0.001,270151288.8011147,1.5498246644688734e-08,0.1,1.170558050713742e-10,0,fog
3830.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-4.094991858749054,-256.2755490069898,-14.234172352871354,9491192.88236088,0.001,267092814.4663202,1.053608342380727e-08,0.1,1.1839620869198395e-10,0,fog
3840.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-3.390992303144472,-257.0219030683535,-14.284487939308264,10880550.960934665,0.001,264071871.4616825,9.190711054894023e-09,0.1,1.197506437419721e-10,0,fog
3850.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.4691254723421423,-257.76819663759875,-14.334744620586378,18483663.141270515,0.001,261087959.91986424,5.410182994339416e-09,0.1,1.211192450674086e-10,0,fog
3860.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.4350446758885056,-258.51443002479493,-14.384942702310212,15624907.120372063,0.001,258140587.16298002,6.400038043721747e-09,0.1,1.225021487292054e-10,0,fog
3870.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.201925859090494,-259.2606035376153,-14.435082487712094,20678579.522921905,0.001,255229267.59234825,4.83592211395137e-09,0.1,1.2389949201355557e-10,0,fog
3880.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-7.030104245804111,-260.00671748136176,-14.485164277676716,5216121.237487645,0.001,252353522.57997757,1.917133353444929e-08,0.1,1.253114134424721e-10,0,fog
3890.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-6.240558408992612,-260.75277215898865,-14.535188370765468,6152148.622439578,0.001,249512880.36179018,1.625448378071626e-08,0.1,1.2673805278441422e-10,0,fog
3900.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.9052820111115096,-261.49876787112765,-14.585155063240052,27017881.264456965,0.001,246706875.93258676,3.701252478726145e-09,0.1,1.2817955106498447e-10,0,fog
3910.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-4.116423054578291,-262.2447049161107,-14.63506464908616,9451351.037443789,0.001,243935050.94265196,1.0580497920755041e-08,0.1,1.2963605057773418e-10,0,fog
3920.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.18932123167495263,-262.99058358999423,-14.684917420036697,20635764.983199842,0.001,241196953.5960304,4.845955557325489e-09,0.1,1.311076948950496e-10,0,fog
3930.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-2.9115696255860684,-263.73640418658147,-14.734713665594825,11919561.109521464,0.001,238492138.55043286,8.38957064619762e-09,0.1,1.325946288791262e-10,0,fog
3940.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-4.076475895935346,-264.48216699744586,-14.784453673056504,9525729.26431184,0.001,235820166.81873617,1.049788391264175e-08,0.1,1.3409699869303683e-10,0,fog
3950.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-2.2702305717303517,-265.22787231195366,-14.834137727532948,13433002.51945636,0.001,233180605.6720549,7.44435206166008e-09,0.1,1.3561495181189318e-10,0,fog
3960.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.8906930392364387,-265.9735204172858,-14.883766111972733,23110258.8485789,0.001,230573028.5443766,4.3270826456428554e-09,0.1,1.3714863703409093e-10,0,fog
3970.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-4.280658614571479,-266.71911159846,-14.933339107183514,9150699.889600778,0.001,227997014.93870106,1.0928125849001343e-08,0.1,1.3869820449265902e-10,0,fog
3980.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-4.11925660282796,-267.4646461383528,-14.982856991853708,9446093.898981769,0.001,225452150.33469343,1.0586386401555821e-08,0.1,1.4026380566669432e-10,0,fog
3990.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-3.020380571283212,-268.21012431772095,-15.032320042573673,11676942.564953625,0.001,222938026.09780714,8.563885575675703e-09,0.1,1.4184559339289333e-10,0,fog
4000.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.4200707406306208,-268.9555464152219,-15.081728533856705,18638285.610616773,0.001,220454239.3898601,5.365300333365309e-09,0.1,1.4344372187717747e-10,0,fog
