episode,t,obs_d_norm,obs_rain_norm,obs_hum_norm,obs_vis_norm,next_obs_d_norm,next_obs_rain_norm,next_obs_hum_norm,next_obs_vis_norm,distance_m,rain_rate_mmph,humidity_pct,visibility_km,Cn2,action,reward,done,best_channel,snr_rf_db,snr_fso_db,snr_thz_db,Eb_RF_J,Eb_FSO_J,Eb_THz_J,outage_RF,outage_FSO,outage_THz
134,21,0.8229458332061768,0.6216875910758972,0.09153138846158981,0.5122208595275879,0.3647848665714264,0.3576151132583618,0.7180312275886536,0.26909351348876953,3293.553926773607,62.16876138684331,36.40719719824915,13.049411066160737,1.439859063840818e-14,1,4.0,False,1,9.201684053069272,76.50408899878482,-92.19314387809058,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,22,0.3647848665714264,0.3576151132583618,0.7180312275886536,0.26909351348876953,0.6543331146240234,0.8441113829612732,0.07333910465240479,0.2263183444738388,1465.491590478152,35.761510679868046,80.26218495857407,7.09279142617653,2.2433388605605844e-15,1,4.0,False,1,16.245196295948233,87.38712307018166,-75.97349303084627,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,23,0.6543331146240234,0.8441113829612732,0.07333910465240479,0.2263183444738388,0.8942648768424988,0.21077483892440796,0.5807671546936035,0.5459074974060059,2620.78917915759,84.41113743152233,35.13373720411405,6.044799596240443,2.1963547884436407e-15,0,0.372856306195789,False,1,11.18568918587367,85.66497320305659,-86.28804732430325,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,24,0.8942648768424988,0.21077483892440796,0.5807671546936035,0.5459074974060059,0.2662428617477417,0.5625653266906738,0.2926728129386902,0.021145062521100044,3578.1169771595014,21.077484242921628,70.65370106965483,13.874734273139513,1.799219488156819e-15,2,-4.0,False,1,8.489876865896093,85.94109655110267,-96.9937170472019,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,25,0.2662428617477417,0.5625653266906738,0.2926728129386902,0.021145062521100044,0.890073299407959,0.6789934039115906,0.02447098307311535,0.7963714599609375,1072.3090757715179,56.25653044403675,50.48709773088051,1.0180540382494336,1.0170098767570354e-15,2,-4.0,False,1,18.95809655194074,78.86947260368446,-70.02459780019086,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,26,0.890073299407959,0.6789934039115906,0.02447098307311535,0.7963714599609375,0.7118149995803833,0.11328589916229248,0.30182960629463196,0.6524181962013245,3561.3924619675254,67.89934053216753,31.71296875500727,20.011100565157975,3.788448405258006e-14,0,0.2840090408857094,False,1,8.520271226571282,54.28354430114103,-94.07210289382891,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,27,0.7118149995803833,0.11328589916229248,0.30182960629463196,0.6524181962013245,0.03863293677568436,0.14572575688362122,0.9845701456069946,0.8350854516029358,2850.1418856723108,11.328589876077332,51.12807216815334,16.484246339894458,3.316970602866098e-15,2,-4.0,False,1,10.468665219868086,85.97025368415756,-89.23638156418022,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,28,0.03863293677568436,0.14572575688362122,0.9845701456069946,0.8350854516029358,0.030451808124780655,0.6910064816474915,0.5164565443992615,0.0671149343252182,164.14542317311333,14.572575314916858,98.91990839775295,20.959594097431335,7.281571591464108e-15,1,4.0,False,1,35.26376922915452,88.63286919572796,-48.42394500228819,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,29,0.030451808124780655,0.6910064816474915,0.5164565443992615,0.0671149343252182,0.721505343914032,0.8086904883384705,0.7720112800598145,0.28808337450027466,131.5027142525214,69.1006507006992,66.15195728384853,2.1443158708552734,1.2857591002526661e-14,0,1.0,False,1,37.189238499256604,88.18680123119512,-46.184088471322255,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,30,0.721505343914032,0.8086904883384705,0.7720112800598145,0.28808337450027466,0.4210025370121002,0.406432181596756,0.5209577679634094,0.22398486733436584,2888.8063124376085,80.86904638265474,84.04078808053507,7.558042695455666,2.281394241406816e-14,2,-4.0,False,1,10.33910283483739,73.20840021894536,-91.48784855643089,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,31,0.4210025370121002,0.406432181596756,0.5209577679634094,0.22398486733436584,0.6375107765197754,0.8538890480995178,0.8947091102600098,0.45395100116729736,1689.800116554677,40.643219330406524,66.46704193777018,5.9876292244933005,3.361926400200543e-14,1,4.0,False,1,15.00707945910743,79.49057066231532,-78.22592492546994,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,32,0.6375107765197754,0.8538890480995178,0.8947091102600098,0.45395100116729736,0.004370459821075201,0.6657452583312988,0.8971176743507385,0.050531838089227676,2553.6679744463518,85.3889043615663,92.62963790203855,11.62179945840903,3.884682545530508e-14,1,4.0,False,1,11.411261791448808,68.98442315098306,-88.61643259253685,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,33,0.004370459821075201,0.6657452583312988,0.8971176743507385,0.050531838089227676,0.049785882234573364,0.5014308094978333,0.45378577709198,0.07107111811637878,27.438135322182628,66.5745233037512,92.79823767930682,1.7380300612168962,2.8802768918941774e-15,2,-4.0,False,1,50.80131585562492,88.56068300662292,-31.929104085820015,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,34,0.049785882234573364,0.5014308094978333,0.45378577709198,0.07107111811637878,0.9354531168937683,0.8582978844642639,0.9132136702537537,0.8562365770339966,208.64566398881652,50.14307959064694,61.7650033627271,2.2412424029989024,7.438011317535153e-15,2,-4.0,False,1,33.17963320244861,87.9388619760835,-50.66305292179854,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,35,0.9354531168937683,0.8582978844642639,0.9132136702537537,0.8562365770339966,0.7281225323677063,0.7788851261138916,0.9651934504508972,0.08311620354652405,3742.4578926334534,85.8297905694443,93.92495525894256,21.477796303618575,4.038194316653752e-15,0,0.2694936663279582,False,1,8.084809989838746,83.9961112940099,-100.17952904310033,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,36,0.7281225323677063,0.7788851261138916,0.9651934504508972,0.08311620354652405,0.47613707184791565,0.8153939843177795,0.6889413595199585,0.8188531398773193,2915.208933802593,77.88851166622518,97.56354241144088,2.5363470182352135,3.4326369564539912e-15,2,-4.0,False,1,10.260444927293705,78.04023601234962,-92.53169792607946,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,37,0.47613707184791565,0.8153939843177795,0.6889413595199585,0.8188531398773193,0.2577636241912842,0.5255476236343384,0.2664456069469452,0.42753031849861145,1909.7869281889507,81.53939625193605,78.22589483396537,20.561901887750885,1.3714953723608248e-15,2,-4.0,False,1,13.93880141132479,87.89193020969554,-81.13042612121936,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,38,0.2577636241912842,0.5255476236343384,0.2664456069469452,0.42753031849861145,0.8417077660560608,0.0065627810545265675,0.7613077759742737,0.3897560238838196,1038.476834700847,52.55476350713445,48.65119178469719,10.974492901116403,9.243344147373427e-15,2,-4.0,False,1,19.236919126465338,87.41601211757684,-69.5046804737596,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,39,0.8417077660560608,0.0065627810545265675,0.7613077759742737,0.3897560238838196,0.17374145984649658,0.5158178806304932,0.42774927616119385,0.9783474206924438,3368.414095335094,0.6562780965566728,83.29154628116125,10.049022650327966,6.4968454733410814e-15,0,0.3006595893094494,False,1,9.019787679283482,82.00432909498024,-95.97568569114651,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,40,0.17374145984649658,0.5158178806304932,0.42774927616119385,0.9783474206924438,0.19458559155464172,0.9131307005882263,0.722449541091919,0.8580666184425354,703.2284521427739,51.58178658927975,59.942449052708604,24.46951228346822,6.96529328506404e-15,0,0.7541384578303896,False,1,22.624153734911687,88.24763623139157,-64.27503297140049,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,41,0.19458559155464172,0.9131307005882263,0.722449541091919,0.8580666184425354,0.19676654040813446,0.9237606525421143,0.6757547855377197,0.6075195074081421,786.3964817239082,91.31307143447408,80.57146662544065,21.522632457046733,4.489075712307847e-15,1,4.0,False,1,21.651124376137815,88.27918342008682,-66.08593332663378,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,42,0.19676654040813446,0.9237606525421143,0.6757547855377197,0.6075195074081421,0.7819034457206726,0.9764540791511536,0.654114842414856,0.33950820565223694,795.098479937712,92.37606548393957,77.30283335171222,15.384228605590723,2.551477789429794e-15,0,0.7185146050104748,False,1,21.555438150314245,88.31725554690475,-66.18707549291031,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,43,0.7819034457206726,0.9764540791511536,0.654114842414856,0.33950820565223694,0.504256546497345,0.8480046987533569,0.46953698992729187,0.14950869977474213,3129.794699016134,97.64540786530067,75.78803984327547,8.817950699289085,1.3228324845740246e-15,0,0.32129606881876593,False,1,9.638882064562978,86.19667160427596,-93.27720793874346,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,44,0.504256546497345,0.8480046987533569,0.46953698992729187,0.14950869977474213,0.5908265113830566,0.1475805938243866,0.12818636000156403,0.9449102282524109,2021.983561669979,84.80046914937299,62.86758965706043,4.1629631169521035,2.7802624327920163e-14,2,-4.0,False,1,13.441976794171225,76.8392167779738,-81.74171219992627,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,45,0.5908265113830566,0.1475805938243866,0.12818636000156403,0.9449102282524109,0.9602370262145996,0.5762515664100647,0.19276946783065796,0.5940361022949219,2367.397784270396,14.75805872544218,38.97304497848514,23.650299874214827,3.2071182309962014e-14,1,4.0,False,1,12.080433733502659,74.78589452203546,-84.14160498781916,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,46,0.9602370262145996,0.5762515664100647,0.19276946783065796,0.5940361022949219,0.7422515749931335,0.5017346143722534,0.7648048996925354,0.21508222818374634,3841.3456197062164,57.6251589205236,43.493863011476336,15.053884858725429,9.303588532308388e-15,0,0.262136728674984,False,1,7.864101860249519,78.07833609776723,-97.21179230484779,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,47,0.7422515749931335,0.5017346143722534,0.7648048996925354,0.21508222818374634,0.6920706033706665,0.3674395978450775,0.15909506380558014,0.9726719856262207,2971.5838328800355,50.17346352070724,83.53634420580087,5.769514688448921,3.0280527752214616e-14,0,0.3366229699258653,False,1,10.09868909777596,66.45915949939058,-92.25628122364105,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,48,0.6920706033706665,0.3674395978450775,0.15909506380558014,0.9726719856262207,0.6332780122756958,0.747894287109375,0.25497472286224365,0.9800701141357422,2771.36159591744,36.74395959097424,41.1366542911568,24.3304635595973,1.6404108655432473e-14,0,0.3569187403532576,False,1,10.707562210597729,78.99555851324764,-87.96466007004273,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
134,49,0.6332780122756958,0.747894287109375,0.25497472286224365,0.9800701141357422,0.15798050165176392,0.2726564109325409,0.5011093020439148,0.6488174796104431,2536.7792114027393,74.78942717198674,47.848229573261335,24.51171727098598,4.1343182626616214e-15,1,4.0,True,1,11.470550733897497,86.26352183054657,-86.17105466335587,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,0,0.41568243503570557,0.08911783993244171,0.6689431667327881,0.1161382645368576,0.28409793972969055,0.9781282544136047,0.9998403191566467,0.6761810183525085,1668.5728629892596,8.91178426291086,76.82602219210557,3.3453874570335627,3.833286232024819e-15,2,-4.0,False,1,15.120429398406358,84.42187427000613,-78.32746147699413,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,1,0.28409793972969055,0.9781282544136047,0.9998403191566467,0.6761810183525085,0.7018072009086609,0.8951126337051392,0.14675922691822052,0.9748957753181458,1143.5507508116348,97.81282357858325,99.98882406631483,17.066434309683785,5.0917175665000895e-15,2,-4.0,False,1,18.396345772859704,87.83149036880118,-72.14360584195063,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,2,0.7018072009086609,0.8951126337051392,0.14675922691822052,0.9748957753181458,0.9801771640777588,0.11695824563503265,0.9866712093353271,0.7283807396888733,2810.2106695952866,89.51126596469831,40.273145754824164,24.384946738292506,5.612449475489888e-15,0,0.3525900637359764,False,1,10.577701912079291,84.95532633082867,-88.26324871662513,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,3,0.9801771640777588,0.11695824563503265,0.9866712093353271,0.7283807396888733,0.8624846935272217,0.8719452023506165,0.8102706670761108,0.49460193514823914,3920.9068892398377,11.69582462437364,99.06698402397089,18.34532814387316,4.2028232287284494e-15,1,4.0,False,1,7.697211155055967,83.29760700788029,-102.21481075556886,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,4,0.8624846935272217,0.8719452023506165,0.8102706670761108,0.49460193514823914,0.6326828002929688,0.7527878284454346,0.5203065276145935,0.2101200670003891,3451.313906416196,87.19451779001072,86.71894843319978,12.61774719794714,1.1314157177452033e-15,2,-4.0,False,1,8.789588809873592,86.53461470190557,-96.97604233654818,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,5,0.6326828002929688,0.7527878284454346,0.5203065276145935,0.2101200670003891,0.6133760809898376,0.5169759392738342,0.08873282372951508,0.9567815661430359,2534.404280137087,75.27878421639144,66.42145607158687,5.647941527099248,1.0679304252614513e-14,2,-4.0,False,1,11.478625325043694,81.02155478934459,-87.0902130427541,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,6,0.6133760809898376,0.5169759392738342,0.08873282372951508,0.9567815661430359,0.8951464295387268,0.2517035901546478,0.7791418433189392,0.259715735912323,2457.37068116354,51.69759114636214,36.211297529857994,23.941148690071348,4.320610317414853e-14,2,-4.0,False,1,11.750551953197288,68.81693617183564,-84.84985579536811,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,7,0.8951464295387268,0.2517035901546478,0.7791418433189392,0.259715735912323,0.8738473653793335,0.4101082980632782,0.9901458024978638,0.2093290239572525,3581.6342432985016,25.170360317103444,84.53992766821757,6.863035188917244,4.1911094152866575e-15,2,-4.0,False,1,8.480373571595877,82.6276134150226,-98.01951520952619,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,8,0.8738473653793335,0.4101082980632782,0.9901458024978638,0.2093290239572525,0.18452142179012299,0.08342388272285461,0.3704933524131775,0.11586672067642212,3496.651054767026,41.01082947942815,99.31020733758567,5.628561066606706,4.455063093894584e-15,2,-4.0,False,1,8.685590408401566,81.2784109968657,-98.27526131103448,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,9,0.18452142179012299,0.08342388272285461,0.3704933524131775,0.11586672067642212,0.22924958169460297,0.9213072061538696,0.8006954789161682,0.6704369783401489,746.2404905706396,8.34238812827277,55.934535603685845,3.3387347357315433,6.87565036501314e-15,0,0.7370149341755365,False,1,22.110448025266095,86.80872372671992,-64.99748828058193,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,10,0.22924958169460297,0.9213072061538696,0.8006954789161682,0.6704369783401489,0.4765778183937073,0.7509098649024963,0.20027317106723785,0.5585594773292542,924.7058241163153,92.1307225431583,86.04868174896973,16.925705386352835,4.7098825668980124e-14,2,-4.0,False,1,20.243036306267584,84.92112610700357,-68.5088926472774,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,11,0.4765778183937073,0.7509098649024963,0.20027317106723785,0.5585594773292542,0.7206060886383057,0.5067216157913208,0.5427032113075256,0.2936747670173645,1911.5455083274142,75.09098464913971,44.0191216420542,14.184706738460118,8.81769938112806e-15,2,-4.0,False,1,13.931514983625135,85.59453865475575,-79.8422087858269,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,12,0.7206060886383057,0.5067216157913208,0.5427032113075256,0.2936747670173645,0.4490557312965393,0.9002947807312012,0.38753628730773926,0.718184769153595,2885.2182549194135,50.67216240678801,67.9892243452879,7.695031949063474,2.622924764674715e-15,2,-4.0,False,1,10.355080843205371,85.45238920845759,-90.52683704936612,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,13,0.4490557312965393,0.9002947807312012,0.38753628730773926,0.718184769153595,0.6946524381637573,0.3928368389606476,0.4890497326850891,0.49332916736602783,1801.7323601484482,90.0294779458917,57.12753983515928,18.09552680526365,1.7076210135477488e-15,2,-4.0,False,1,14.444379432554072,87.8161952295804,-79.1549354439652,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,14,0.6946524381637573,0.3928368389606476,0.4890497326850891,0.49332916736602783,0.3654063642024994,0.25266727805137634,0.2588975429534912,0.31940677762031555,2781.6633039064295,39.28368506788195,64.23348060454275,12.586564734386167,1.2742183320850639e-14,2,-4.0,False,1,10.674866550638683,80.52582145135528,-89.3418233864542,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,15,0.3654063642024994,0.25266727805137634,0.2588975429534912,0.31940677762031555,0.3861594796180725,0.016501307487487793,0.031370844691991806,0.9193018078804016,1467.9713387854326,25.26672921988241,48.12282842424344,8.325466084807216,2.685110789244829e-14,0,0.541049694235411,False,1,16.23149082706233,83.21870783587919,-75.06096420183025,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,16,0.3861594796180725,0.016501307487487793,0.031370844691991806,0.9193018078804016,0.47086119651794434,0.4021379053592682,0.9593967795372009,0.871782660484314,1550.7763179342228,1.6501308245920887,32.19595908160384,23.022894102897848,1.4293958333149846e-14,1,4.0,False,1,15.757301168727025,85.63021055127399,-75.53733673560774,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,17,0.47086119651794434,0.4021379053592682,0.9593967795372009,0.871782660484314,0.9491511583328247,0.030500514432787895,0.21523548662662506,0.4164879024028778,1888.7361704950158,40.21379012423392,97.15777591375611,21.85867479467304,1.85937670136774e-15,1,4.0,False,1,14.039852432756135,87.79297032528075,-81.61111223680896,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,18,0.9491511583328247,0.030500514432787895,0.21523548662662506,0.4164879024028778,0.8369709849357605,0.4435833990573883,0.13625012338161469,0.17646196484565735,3797.113005198079,3.0500514835299253,45.06648368210463,10.703953563697265,2.964546726372492e-14,1,4.0,False,1,7.978421395784409,57.53458158477132,-96.9709834213937,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,19,0.8369709849357605,0.4435833990573883,0.13625012338161469,0.17646196484565735,0.10071742534637451,0.5998518466949463,0.3174683451652527,0.5157396793365479,3349.5142221504757,44.35833859723929,39.53750821787723,4.823318169766719,3.5170158903660374e-14,2,-4.0,False,1,9.058722684694587,56.5629827580111,-92.86973387943925,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,20,0.10071742534637451,0.5998518466949463,0.3174683451652527,0.5157396793365479,0.076633982360363,0.6221237182617188,0.8323489427566528,0.28945526480674744,411.8625130998053,59.98518634301706,52.22278475819542,13.135621459610139,1.2593044595948648e-14,1,4.0,False,1,27.271841908662083,88.33778661009731,-57.758427339576656,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,21,0.076633982360363,0.6221237182617188,0.8323489427566528,0.28945526480674744,0.23636415600776672,0.7957972884178162,0.3199601471424103,0.8200435638427734,315.7695943708889,62.212370711631095,88.26442799079854,7.5916537211331,3.7433304657311675e-15,0,0.9859940612441184,False,1,29.57982183732355,88.4675965319131,-55.097575932724,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,22,0.23636415600776672,0.7957972884178162,0.3199601471424103,0.8200435638427734,0.1760626882314682,0.32718682289123535,0.8359878063201904,0.7405080199241638,953.0929853640686,79.57973086445614,52.397210461087326,20.591067169901144,7.68632442164215e-15,1,4.0,False,1,19.98092612507675,87.87741292550552,-68.32085598967885,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,23,0.1760626882314682,0.32718682289123535,0.8359878063201904,0.7405080199241638,0.2128944993019104,0.8247063159942627,0.2338152378797531,0.8123502135276794,712.4901495318243,32.718683361294445,88.51914594162844,18.64244671542162,8.01499281562799e-15,2,-4.0,False,1,22.511305750286823,88.14935458013127,-64.85330575048764,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,24,0.2128944993019104,0.8247063159942627,0.2338152378797531,0.8123502135276794,0.08663275837898254,0.631742537021637,0.8428462147712708,0.5615563988685608,859.4490333123645,82.47063422869665,46.36706714141314,20.402579855215382,1.954295560665133e-14,1,4.0,False,1,20.8795660125721,87.2242779050632,-66.75254765974208,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,25,0.08663275837898254,0.631742537021637,0.8428462147712708,0.5615563988685608,0.6789973974227905,0.7652140259742737,0.8147381544113159,0.7242400050163269,355.6647009392808,63.174253830467656,88.99923710808906,14.25813113050496,4.633467694330887e-15,2,-4.0,False,1,28.54622816478303,88.52001824094143,-56.40611385758001,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,26,0.6789973974227905,0.7652140259742737,0.8147381544113159,0.7242400050163269,0.0015310185262933373,0.6213155388832092,0.8315657377243042,0.2408587485551834,2719.1996856547457,76.52140302975651,87.03166899584186,18.243880420387807,1.2088243329840447e-15,1,4.0,False,1,10.866220905204841,87.37805797937921,-89.99184751897872,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,27,0.0015310185262933373,0.6213155388832092,0.8315657377243042,0.2408587485551834,0.0045840004459023476,0.2875750660896301,0.1655057668685913,0.6248891353607178,16.108764122354913,62.131552976912886,88.20960051885885,6.401039473645163,6.371084242250497e-15,1,4.0,False,1,55.42721709700943,88.67898003178908,-27.224104542717853,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,28,0.0045840004459023476,0.2875750660896301,0.1655057668685913,0.6248891353607178,0.5097436904907227,0.5245715975761414,0.07392638921737671,0.28277724981307983,28.29016255337575,28.757506858886707,41.5854035657468,15.809783368071562,5.278939030859372e-15,2,-4.0,False,1,50.5357607678791,88.6818137361687,-32.17158615092569,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,29,0.5097436904907227,0.5245715975761414,0.07392638921737671,0.28277724981307983,0.7233381271362305,0.042692042887210846,0.5049400925636292,0.6112983822822571,2043.877301047488,52.45716265042153,35.17484748667363,7.428042406852071,1.7151685709834906e-14,1,4.0,False,1,13.352215649774465,81.9758919002082,-80.84024168566472,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,30,0.7233381271362305,0.042692042887210846,0.5049400925636292,0.6112983822822571,0.6499082446098328,0.5985468029975891,0.8378928899765015,0.9508969783782959,2896.11902152381,4.269204409667438,65.34580780917824,15.476810437947892,6.380185104318026e-15,1,4.0,False,1,10.33113027795045,83.98843940165409,-90.47580529188645,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,31,0.6499082446098328,0.5985468029975891,0.8378928899765015,0.9508969783782959,0.08823353052139282,0.2732127904891968,0.6402888894081116,0.28755098581314087,2603.1339861572164,59.85468204289322,88.65250122083103,23.796975690275193,4.006476160791987e-15,0,0.3749416215838854,False,1,11.248248647516562,86.20585623388354,-88.91498447824716,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,32,0.08823353052139282,0.2732127904891968,0.6402888894081116,0.28755098581314087,0.06017018482089043,0.14612004160881042,0.05093679949641228,0.40006574988365173,362.0517809728581,27.321280056595278,74.82022065050205,7.544999497042572,1.2162075411861626e-14,1,4.0,False,1,28.39240341315154,88.31520333962013,-56.50134587474341,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,33,0.06017018482089043,0.14612004160881042,0.05093679949641228,0.40006574988365173,0.1553380787372589,0.166462704539299,0.37044990062713623,0.9187763333320618,250.07903161759992,14.612003618532022,33.5655759481555,10.301611008460402,1.2547020121152132e-14,1,4.0,False,1,31.606702733746474,88.4977016978221,-52.35371899561562,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,34,0.1553380787372589,0.166462704539299,0.37044990062713623,0.9187763333320618,0.4948289394378662,0.2313016653060913,0.9561721682548523,0.7150306701660156,629.7989376894516,16.64626995508012,55.931492410623484,23.010020125020578,2.6253498921678172e-14,0,0.7861232637213107,False,1,23.58369791163932,87.59698459374653,-62.811442377458576,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,35,0.4948289394378662,0.2313016653060913,0.9561721682548523,0.7150306701660156,0.7018433213233948,0.7015267014503479,0.6519973278045654,0.3050108551979065,1984.3674284289507,23.13016597815425,96.93205324456996,18.01825142090167,1.5417699123261e-15,0,0.4537577787867979,False,1,13.612733363603937,87.73578357806029,-82.69515244807448,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,36,0.7018433213233948,0.7015267014503479,0.6519973278045654,0.3050108551979065,0.5424523949623108,0.4518372118473053,0.9784351587295532,0.73716139793396,2810.354842444181,70.15266815667275,75.63981466588089,7.972766146431299,1.4455309579245784e-14,2,-4.0,False,1,10.580416143890417,78.82382671187537,-90.25238909411294,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,37,0.5424523949623108,0.4518372118473053,0.9784351587295532,0.73716139793396,0.6686444878578186,0.29163897037506104,0.6408384442329407,0.13554245233535767,2174.3851573474803,45.18372089702517,98.49045994205142,18.560454371711653,1.3064031971414416e-14,1,4.0,False,1,12.81508676329166,83.48089987642918,-84.8756764921979,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,38,0.6686444878578186,0.29163897037506104,0.6408384442329407,0.13554245233535767,0.7987892031669617,0.6345815658569336,0.6916588544845581,0.06963609904050827,2677.891500837036,29.163896317354943,74.85868919194976,3.820790216333646,4.392517112479174e-15,2,-4.0,False,1,11.007094399798447,81.76502345523123,-88.9284833166007,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,39,0.7987892031669617,0.6345815658569336,0.6916588544845581,0.06963609904050827,0.19472432136535645,0.1724756807088852,0.406621515750885,0.7457399964332581,3197.1689637977383,63.45815519345881,78.41611835341097,2.206084457627238,4.888434771339629e-15,1,4.0,False,1,9.459819102534965,73.95073932304496,-94.06924550896053,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,40,0.19472432136535645,0.1724756807088852,0.406621515750885,0.7457399964332581,0.5940051674842834,0.13353750109672546,0.9161317348480225,0.7457987666130066,786.9500691843361,17.247568158330807,58.46350546453052,18.770629740464877,6.795600146327353e-15,0,0.7216187755984743,False,1,21.64856326795423,88.12653508077342,-65.7477484209638,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,41,0.5940051674842834,0.13353750109672546,0.9161317348480225,0.7457987666130066,0.8949797749519348,0.11707039177417755,0.08566883206367493,0.3673829436302185,2380.0806206878015,13.353749455176633,94.12921975710466,18.77206934029248,1.073333061988966e-15,2,-4.0,False,1,12.034241762239375,87.6755220311205,-86.88683642697288,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
135,42,0.8949797749519348,0.11707039177417755,0.08566883206367493,0.3673829436302185,0.6727544069290161,0.995171308517456,0.7916579246520996,0.05043638125061989,3580.969241355929,11.707039059264435,35.99681815511438,9.500881776730688,2.0487809158028062e-14,2,-4.0,False,1,8.485238002532014,68.66027198849362,-94.53682531591542,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
